channel_id,video_id,title,published_text,length_seconds,views,is_live,description_snippet,is_commercial,has_emotional_title,num_faces,max_face_ratio,has_open_mouth,brightness,saturation,contrast,colorfulness,edge_density,top_edge_density,bottom_edge_density,has_text_overlay
UCKaCalz5N5ienIbfPzEbYuA,sic_A9CZxzw,ARE THEY DATING?,8 months ago,1946,37150503.0,False,,False,False,1,0.014350043402777778,True,219.459326171875,52.75582790798611,59.79694836805935,59.30850464647186,0.04456814236111111,0.024137369791666665,0.08847113715277778,False
UCKaCalz5N5ienIbfPzEbYuA,9IdXa-BWssg,MY NEW DOG ❤️,8 months ago,1635,35383717.0,False,,False,False,2,0.031728515625,False,140.66899739583334,84.69600802951389,60.11934492509732,57.36119119052582,0.10331163194444444,0.09288736979166666,0.09976671006944444,False
UCKaCalz5N5ienIbfPzEbYuA,0X2Bno5ehig,BOYS vs GIRLS Trapped in a TINY ROOM,8 months ago,1960,61461867.0,False,,False,False,3,0.023447265625,False,185.76607747395835,78.69212022569444,69.30983942139997,67.56585885158987,0.06808702256944445,0.06730685763888888,0.08551974826388889,False
UCKaCalz5N5ienIbfPzEbYuA,l7dzf4eFeAc,I Built a SECRET POOL In My House,8 months ago,1937,48447080.0,False,,False,True,2,0.04969184027777778,True,184.83162109375,166.0535763888889,55.71245187291463,131.4211571051061,0.08680338541666667,0.09655490451388889,0.1609157986111111,True
UCKaCalz5N5ienIbfPzEbYuA,PxM89TOiNcQ,I Went on a FAKE DATE to Prank My Dad,9 months ago,1844,25450120.0,False,,False,True,3,0.03794379340277778,True,103.8848122829861,160.28656684027777,69.0743111947962,62.79766438846585,0.034258897569444446,0.04276801215277778,0.029161241319444444,False
UCKaCalz5N5ienIbfPzEbYuA,QaF1r2qdV_E,Surprising My Daughter with a DREAM VACATION,9 months ago,4573,30207349.0,False,,False,False,3,0.0375390625,True,196.59853841145832,94.1367068142361,61.71149174825994,87.96206908970666,0.058887803819444445,0.027663845486111113,0.06319986979166667,False
UCKaCalz5N5ienIbfPzEbYuA,5B7hEY7z194,My Daughter's Secret Crush,9 months ago,1894,49422606.0,False,,False,True,5,0.046494140625,True,186.52740668402777,93.73102430555555,68.42446072400816,75.27926948715151,0.06496636284722222,0.06682942708333334,0.03671875,False
UCKaCalz5N5ienIbfPzEbYuA,F5njPH3jHHA,Trapped Outside With Best Friend For 24 Hours,9 months ago,1827,29492473.0,False,,False,False,3,0.030261501736111113,False,130.40527669270833,95.39963975694444,62.71107107105982,51.36270709900019,0.12027994791666667,0.16656901041666666,0.12389865451388889,True
UCKaCalz5N5ienIbfPzEbYuA,AIGxl8c02lM,My Daughter Transforms Into a Celebrity *Emotional*,10 months ago,1264,20960764.0,False,,False,True,5,0.025069444444444443,True,117.76275173611111,95.06506944444445,71.14007984244353,58.00239362812651,0.08597764756944444,0.07482096354166666,0.08133680555555556,False
UCKaCalz5N5ienIbfPzEbYuA,omX4HNf6eB4,I Built a DREAM RESTAURANT and Hid It From My Dad!,10 months ago,1971,19579322.0,False,,False,False,4,0.06302191840277778,True,160.96137586805557,123.82590928819444,59.9998952314535,89.0011370269161,0.10693467881944445,0.06327582465277778,0.08068033854166666,False
UCKaCalz5N5ienIbfPzEbYuA,mkgTZ6YorkE,MY DAD IS MISSING! *Game of Chase*,10 months ago,1890,17997861.0,False,,False,False,5,0.08875434027777777,True,157.878505859375,85.44970594618056,54.89250684862636,71.51970668956457,0.07078450520833333,0.08487955729166667,0.023980034722222224,False
UCKaCalz5N5ienIbfPzEbYuA,-eRZXgOlKyw,My Daughter Survives Every Year as a Parent in 24 Hours,10 months ago,1788,43171844.0,False,,False,False,2,0.075625,False,195.93456597222223,109.26239908854167,59.888044654786384,80.33703135324245,0.05676540798611111,0.03322482638888889,0.06802842881944444,False
UCKaCalz5N5ienIbfPzEbYuA,FEgD8kBywsQ,My Daughter Survives 100 HOURS ALONE,11 months ago,7083,15336731.0,False,,False,False,1,0.01890625,False,159.133369140625,9.692601996527777,62.16688685137377,8.092123153750496,0.04515733506944444,0.021272786458333335,0.04945746527777778,False
UCKaCalz5N5ienIbfPzEbYuA,F8rhHf-Q23c,We Snuck Into a Waterpark OVERNIGHT,11 months ago,1880,37989428.0,False,,False,False,5,0.006944444444444444,False,162.21274197048612,169.74681098090278,58.99459149735051,119.02910211497687,0.07845703125,0.11065538194444445,0.045176866319444446,False
UCKaCalz5N5ienIbfPzEbYuA,68UdNKiljq4,TRAPPED ALONE on LAST DAY OF SCHOOL,11 months ago,2000,28145421.0,False,,False,False,2,0.038350694444444444,False,154.5985796440972,112.1911154513889,56.815432554416816,80.5711959750449,0.074580078125,0.07751193576388889,0.049479166666666664,False
UCKaCalz5N5ienIbfPzEbYuA,DqCtwpT1Z50,I Gave My CREDIT CARD To AGES 1-18,11 months ago,1882,29606825.0,False,,False,False,4,0.015108506944444445,True,185.5594552951389,110.27232096354167,58.725923266621216,92.8306111172058,0.07796332465277778,0.06847330729166666,0.05315212673611111,False
UCKaCalz5N5ienIbfPzEbYuA,HEOlk36wa34,My Daughter Survives PARENTS WITH NO RULES,1 year ago,2018,38906906.0,False,,False,False,6,0.08385850694444444,True,182.42639322916668,87.38235460069444,58.3000060736741,69.09649285384829,0.05919053819444445,0.06406792534722222,0.04914822048611111,False
UCuAHfJyWROB4XRReS43EWUw,bA7MPkZTerQ,I Made My Pro Soccer Debut!!,8 days ago,3809,68450.0,False,,False,False,1,0.0820583767361111,True,120.78060329861111,80.30243815104167,48.718116194286104,40.16422992035993,0.08685655381944445,0.05130750868055556,0.04997287326388889,False
UCuAHfJyWROB4XRReS43EWUw,fwlaeoR8tF8,WHAT IS #1 ON OUR BUCKET LIST?? IT FINALLY HAPPENED!!,1 month ago,1153,188119.0,False,,False,False,0,0.0,False,150.7270681423611,201.53568467881945,48.67872301008093,127.39986075351415,0.035142144097222223,0.08890516493055556,0.012478298611111112,False
UCuAHfJyWROB4XRReS43EWUw,-scJfGVZmOg,WHERE?? MY HUSBAND SURPRISED ME WITH MY DREAM TRIP FOR MY 40TH BIRTHDAY!,3 months ago,731,106635.0,False,,False,True,1,0.1641937934027778,True,156.96954210069444,74.677001953125,68.90270308080167,44.11111065774988,0.06814344618055555,0.07862955729166667,0.07579210069444445,False
UCuAHfJyWROB4XRReS43EWUw,YcFDpXB_Dlc,WHAT’S INSIDE THE BOX? BIG CHRISTMAS SURPRISE FOR OUR KIDS,4 months ago,1868,368731.0,False,,False,True,3,0.033994140625,True,144.61204644097222,98.54329535590277,63.49420150815522,58.14285777611481,0.17760416666666667,0.0981716579861111,0.19278428819444443,True
UCuAHfJyWROB4XRReS43EWUw,UWOGmWKCvls,NEVER TOO OLD TO TRY NEW THINGS : Birthday Surprise Trip,4 months ago,1588,48389.0,False,,False,True,1,0.006944444444444444,False,121.90848415798611,67.54265407986111,86.4614393778531,28.106457040485772,0.0701486545138889,0.048920355902777775,0.121142578125,False
UCuAHfJyWROB4XRReS43EWUw,scqwF7V822M,BIG SURPRISE FOR OUR DAUGHTERS 13TH BIRTHDAY! SHE IS A TEENAGER??,5 months ago,534,248656.0,False,,False,True,1,0.13906684027777777,True,179.15978190104167,80.74717122395833,56.34866808730086,55.87266496782471,0.03391059027777778,0.036534288194444445,0.028190104166666667,False
UCuAHfJyWROB4XRReS43EWUw,9M2wFqBryqk,LOOK MOM! WE'RE IN A JEEP® VIDEO!,5 months ago,269,34117.0,False,,False,False,0,0.0,False,177.8936892361111,72.57411241319444,64.27085511945037,44.45391725045475,0.043304036458333334,0.03162434895833333,0.06263563368055555,False
UCuAHfJyWROB4XRReS43EWUw,9qLzHlQTPdM,KIDS SURFING TYPHOON LAGOON AT WALT DISNEY WORLD! SAFE. NO SHARKS. ps. We launched our kids book!,5 months ago,2131,84699.0,False,,False,False,1,0.04830837673611111,False,142.48844401041666,100.9886740451389,64.5545587214896,55.93019243140779,0.07641384548611112,0.030018446180555554,0.09552951388888889,False
UCuAHfJyWROB4XRReS43EWUw,vq-RTb-c1B8,BEST WAKE SURF SPOT ON EARTH!? With Dallin and Bella in Lake Powell Utah! - PART 2,9 months ago,2399,112966.0,False,,False,False,3,0.04296983506944444,True,168.9737673611111,119.17070421006945,59.45607790315009,82.44940255134524,0.10302734375,0.16141493055555556,0.035725911458333336,True
UCuAHfJyWROB4XRReS43EWUw,N4pr-6SgiI0,BEST WAKE SURF SPOT ON EARTH!? Lessons & Daily Routine at Lake Powell Utah! -  PART 1,9 months ago,1014,105886.0,False,,False,False,1,0.020365668402777776,True,160.32943033854167,97.40031684027778,53.19669810726434,67.33254986071388,0.09830186631944444,0.05831705729166667,0.06419813368055556,False
UCuAHfJyWROB4XRReS43EWUw,w5PbeVC6G1o,"MY DAUGHTERS FIRST BARREL!! Bucket List Lessons, Safety, and Giant Water Slides!!",9 months ago,1775,143456.0,False,,False,False,1,0.028126085069444445,True,171.29340494791666,101.91538628472222,64.63794049408159,66.91421511252824,0.05063042534722222,0.04276258680555556,0.05925564236111111,False
UCuAHfJyWROB4XRReS43EWUw,C30ml1NdNUY,WILD FAMILY ANNOUNCEMENT! BABY? NEW HOUSE? OR...??,10 months ago,156,438677.0,False,,False,False,7,0.006267361111111111,True,117.06192057291666,51.53629123263889,86.73709538715923,25.441339231429982,0.04529079861111111,0.05804036458333333,0.03967556423611111,False
UCuAHfJyWROB4XRReS43EWUw,M8zHfg-9y24,WE TAUGHT HIM HOW TO SURF!! Quinton's Make-A-Wish with the Bucket List Family in Hawaii,11 months ago,857,131353.0,False,,False,False,5,0.008594835069444445,True,174.2784353298611,67.50408962673612,77.70198193515193,44.89441911138641,0.11507378472222222,0.05035807291666667,0.18824869791666668,True
UCuAHfJyWROB4XRReS43EWUw,3lH8ig69i8s,We Made My Teacher's Dream Come True!! *EMOTIONAL* Passed Out on a Fighter Jet,11 months ago,1460,133191.0,False,,False,True,0,0.0,False,141.99215060763888,105.17909505208333,68.7984895065167,85.0608816608897,0.04784288194444444,0.05921766493055555,0.030159505208333333,False
UCuAHfJyWROB4XRReS43EWUw,LVyFlYWfkWY,A Dream 10 Years in the Making!! The Bucket List Family's Children's Book COVER REVEAL,1 year ago,1317,78418.0,False,,False,False,4,0.07278754340277778,True,140.99114474826388,121.92293836805555,53.65623449002833,75.42334035074656,0.10367838541666667,0.044135199652777776,0.1278591579861111,False
UCuAHfJyWROB4XRReS43EWUw,z-fhNhqBJeE,OUR KIDS WERE SURPRISED IN THE OCEAN!! Bucket List Adventure in Hawaii with Octopus and Surfing!,1 year ago,1403,156456.0,False,,False,True,0,0.0,False,153.322373046875,127.01188368055556,53.90544926321836,103.96723893204124,0.04153428819444444,0.027229817708333333,0.0737033420138889,False
UCuAHfJyWROB4XRReS43EWUw,NPwQUCfT83E,SURF SAFETY TRAINING and SURPRISE WEDDING DANCE in Mexico /// Punta Mita and Sayulita Bucket List,1 year ago,1570,163576.0,False,,False,True,0,0.0,False,165.2681662326389,197.91413736979166,50.63330403769975,135.48997360371015,0.12675889756944445,0.03268771701388889,0.23476019965277778,True
UCuAHfJyWROB4XRReS43EWUw,HVwAPFS3n9U,"Mom Got Sick, and We Had to Leave Her in Germany",1 year ago,1619,283574.0,False,,False,False,4,0.12840277777777778,True,129.30244249131945,75.02669487847223,64.62818548842633,40.70926921970869,0.048212890625,0.03827039930555556,0.03268771701388889,False
UCuAHfJyWROB4XRReS43EWUw,VP0lzUmOwp0,CHRISTMAS DAY SPECIAL ON A DISNEY RIVER CRUISE IN EUROPE! 2024,1 year ago,2483,204014.0,False,,False,False,1,0.04296983506944444,True,131.27373046875,95.5287890625,54.14841011002165,60.9041624343192,0.06145833333333333,0.04377170138888889,0.08306206597222222,False
UCuAHfJyWROB4XRReS43EWUw,k5fk7H2DKN8,OUR SON SAVED THE DAY! HERO AT THE AIRPORT.,1 year ago,1299,172117.0,False,,False,False,1,0.008985460069444444,False,138.35717990451388,144.08278971354167,73.29043709735598,69.6609144391592,0.05424045138888889,0.10367838541666667,0.01240234375,False
UCuAHfJyWROB4XRReS43EWUw,x3fqa77Sbi0,Kids Travel to Borneo Rainforest Looking for Wild Orangutans NOT Leeches!,1 year ago,2647,156003.0,False,,False,False,2,0.06513129340277778,False,93.87514322916667,144.00257161458333,45.226855866593866,51.74216464337915,0.03464518229166667,0.01279296875,0.046299913194444445,False
UCuAHfJyWROB4XRReS43EWUw,cLyirZcyoXM,KIDS LEARN TO FREEDIVE in Malaysia. 6 YR Old Touched the Bottom of the Deep Ocean. PART 1 of 2,1 year ago,1510,179164.0,False,,False,False,0,0.0,False,84.80023111979166,167.832607421875,32.78646305855876,73.69660949213738,0.024391276041666667,0.025748697916666667,0.014794921875,False
UCuAHfJyWROB4XRReS43EWUw,29wDvgYSm3c,THE WORLD'S MOST BRAVE LITTLE GIRL JUST TURNED 12 YRS OLD! - Dorothy Gee Que Sera Sera Bucket List,1 year ago,113,119348.0,False,,False,False,1,0.082294921875,True,86.826220703125,140.394775390625,57.808043943449846,59.203700878969656,0.030377604166666666,0.036360677083333334,0.004654947916666667,False
UCuAHfJyWROB4XRReS43EWUw,DO0N1Nifios,SHARK CHECK Before You Deep Dive /// Safe Bucket List Kids Adventures in Vietnam!,1 year ago,2934,236264.0,False,,False,False,0,0.0,False,138.74288736979167,205.51358072916668,39.218733897354795,135.14701829681013,0.08108615451388888,0.16945529513888888,0.1242947048611111,True
UCuAHfJyWROB4XRReS43EWUw,0ZciHoWld08,OUR KIDS SURF THE BIGGEST MAN-MADE WAVE - Bucket List Abu Dhabi Skydiving Lessons and more!,1 year ago,2724,247190.0,False,,False,False,1,0.0034027777777777776,False,176.01666015625,91.67914279513889,57.77366892713066,63.52588972357179,0.019705946180555555,0.020024956597222223,0.025689019097222224,False
UCuAHfJyWROB4XRReS43EWUw,Rk3oNAvvw0E,KIDS SURPRISED WITH A TRIP TO DISNEYLAND HONG KONG!!,1 year ago,1749,195597.0,False,,False,True,1,0.030625,True,100.400009765625,112.32713433159722,55.22682039309377,51.01044766688894,0.09162651909722222,0.05895724826388889,0.03526475694444445,False
UCuAHfJyWROB4XRReS43EWUw,bJNeIS7Yn4E,11 YR Old Girl Tries the World largest Waterfall Rope Swing. Bucket List Sri Lanka!,1 year ago,4253,362625.0,False,,False,False,0,0.0,False,59.37912109375,83.10275065104166,51.05325520301897,28.18037001006539,0.1075,0.04645182291666667,0.040576171875,False
UCuAHfJyWROB4XRReS43EWUw,26ySRQ8yiHM,WE SURPRISED OUR KIDS WITH THE BEST FIRST CLASS SEATS! Qatar Airways Q Suite from USA to Asia!,1 year ago,1807,167247.0,False,,False,True,1,0.05890733506944444,True,155.85534396701388,87.41444118923611,67.57609956741496,52.84410665332438,0.066494140625,0.029790581597222223,0.07478298611111112,False
UCuAHfJyWROB4XRReS43EWUw,N0xhtdgb7WA,SURFER VS SHARP REEF! My Bucket List Journey to get Barreled in the Mentawai Islands w No Kids.,1 year ago,2220,115166.0,False,,False,False,0,0.0,False,109.61781575520833,86.48674153645834,91.00566524540429,47.635307981004445,0.07021809895833334,0.03826497395833333,0.021875,False
UCuAHfJyWROB4XRReS43EWUw,L__AGNjyj2Q,Our New Home? House Shopping in Lake Tahoe + Cliff Jump Deep Dive in Crystal Clear Water with Kids.,1 year ago,2634,373150.0,False,,False,False,0,0.0,False,208.7712109375,141.88506184895834,46.2965503865231,114.6146615777868,0.02091254340277778,0.011865234375,0.007253689236111111,False
UCuAHfJyWROB4XRReS43EWUw,0lDeLq7u2HM,Kids Wake Surfing in the Ocean!! Be Safe with Sharks! Reviewing the new Insta360 X4,1 year ago,1090,122939.0,False,,False,False,2,0.00765625,False,159.1601616753472,88.03485568576389,63.373949853528465,56.035633771802935,0.09921115451388889,0.023952907986111112,0.1431857638888889,False
UCuAHfJyWROB4XRReS43EWUw,deUmXsCE3_4,BIG SURPRISE NEWS - Family Update Made Garrett Cry Happy Tears,1 year ago,3414,534511.0,False,,False,True,1,0.05758138020833333,True,117.34779296875,66.96707356770834,85.35697434215605,38.617679142794074,0.117353515625,0.057421875,0.06632486979166667,False
UCuAHfJyWROB4XRReS43EWUw,_GoRIfBjuu0,From WALT DISNEY WORLD to ANTARCTICA!! The World's Most BUCKET LIST Book Tour by Jessica Gee +family,2 years ago,3589,148754.0,False,,False,False,3,0.06302191840277778,True,186.0162771267361,141.68389865451388,66.0387644385778,116.15295729888365,0.10671332465277777,0.04645724826388889,0.128759765625,False
UCuAHfJyWROB4XRReS43EWUw,TUHxhnTbCu0,FAMILY OF 5 DOES FREEZING COLD POLAR PLUNGE IN ANTARCTICA! Part 3 of 3 - Antarctica with Little Kids,2 years ago,2762,198917.0,False,,False,False,0,0.0,False,100.99576171875,69.685244140625,84.70824823027172,29.67917106966685,0.11363606770833333,0.025911458333333335,0.05963541666666667,False
UCuAHfJyWROB4XRReS43EWUw,fSC40SGhLbE,Fur Seals Chase After our Child! Part 2 of 3 - Travel to Antarctica with Young Kids,2 years ago,1169,129003.0,False,,False,False,1,0.012191840277777777,False,110.59048285590278,107.97470160590278,50.23534155359863,58.76520772533682,0.04708658854166667,0.03791775173611111,0.027300347222222222,False
UCuAHfJyWROB4XRReS43EWUw,DYrrkaGxd4I,7 CONTINENTS BEFORE AGE 7: Part 1 of 3 - What it's like on Antarctica,2 years ago,1849,154232.0,False,,False,False,1,0.012112630208333334,False,85.4641796875,137.48463216145834,52.67455321477316,71.66600624069956,0.100361328125,0.050341796875,0.07086588541666666,False
UCuAHfJyWROB4XRReS43EWUw,hl3tMDXCmQg,A PRIVATE ISLAND TO CELEBRATE THE BIG NEWS!,2 years ago,1291,185842.0,False,,False,False,2,0.077353515625,True,159.62511935763888,142.38325846354167,53.578518807844915,94.07004500045241,0.13493272569444445,0.14486219618055557,0.03931206597222222,False
UCuAHfJyWROB4XRReS43EWUw,FYspCgk_RLo,FAMILY SURF VACATION TO FIJI ISLANDS!! Dad gives kids Efoil safety lessons!,2 years ago,1763,299191.0,False,,False,False,0,0.0,False,171.45343532986112,91.09546440972223,55.160154212704775,64.20906884783749,0.11767795138888888,0.06100802951388889,0.09133029513888889,False
UCuAHfJyWROB4XRReS43EWUw,vWLzJipdJs0,THIS YEARS CHRISTMAS SURPRISE MADE ME CRY - 2023 HOME IN HAWAII,2 years ago,2394,394136.0,False,,False,True,2,0.044275173611111114,False,129.4822265625,116.87545030381945,70.5979195165517,54.46033763148515,0.10044053819444444,0.09870876736111112,0.15052083333333333,True
UCuAHfJyWROB4XRReS43EWUw,4lTfGCJXWts,THE DANGERS OF RAISING BRAVE KIDS - Scuba and Free Dive Lessons in Madagascar,2 years ago,2576,497291.0,False,,False,False,0,0.0,False,165.0161935763889,129.04287760416668,53.20991794496825,94.32527997534083,0.05281141493055556,0.07492947048611111,0.0025282118055555557,False
UCuAHfJyWROB4XRReS43EWUw,ft5Td_UaSsw,OUR NEW PET CHAMELEON! Exploring the Jungle on the Island of Madagascar & meeting a Family of Lemurs,2 years ago,1700,211308.0,False,,False,False,1,0.13216254340277778,True,156.72297743055555,98.25505425347222,60.7682038645314,61.913455565530555,0.09328450520833333,0.05741102430555556,0.11478407118055556,False
UCuAHfJyWROB4XRReS43EWUw,YwXsXFIhSrA,BIG SPERM WHALES Swimming with Little Kids! Underwater Bucket List Family Adventure in Mauritius!,2 years ago,2213,229805.0,False,,False,False,1,0.007296006944444444,False,181.02343532986112,203.8566427951389,42.088910546450506,149.04605194238349,0.03975802951388889,0.119921875,0.0,False
UCuAHfJyWROB4XRReS43EWUw,mRz_xqnRIWY,COSTUME REVEAL!! For Disneyland Halloween Party! Oogie Boogie Bash! Jungle Cruise + Haunted Mansion,2 years ago,2406,276816.0,False,,False,False,2,0.04168402777777778,True,169.46783311631944,132.77374674479168,42.990035298571875,99.38285827768561,0.03857964409722222,0.012917751736111111,0.038655598958333336,False
UCuAHfJyWROB4XRReS43EWUw,tFBLp1CjrKY,GETTING MINI BARRELED ON THE SKELETON BAY COAST! Bucket List Surfing and Sandboarding in Namibia,2 years ago,2051,210725.0,False,,False,False,0,0.0,False,164.780224609375,144.4823806423611,42.91684859681624,103.46965817327748,0.042533637152777776,0.07953559027777778,0.03673502604166667,False
UCuAHfJyWROB4XRReS43EWUw,jYNGEh61iFk,A WILD MEERKAT CRAWLED ONTO OUR BOYS HEAD!! The Bucket List Family Travels to BOTSWANA,2 years ago,2233,455188.0,False,,False,False,0,0.0,False,140.64175130208332,59.70457356770833,82.98891196647313,39.11406369111528,0.059244791666666664,0.010416666666666666,0.11053059895833334,False
